iter,add_correct,add_total,sub_correct,sub_total,math_acc,facts_correct,facts_total,facts_acc,train_loss,val_loss
789500,890,910,890,910,0.978021978021978,0,0,0,0.5312653183937073,0.530990719795227
789750,890,910,890,910,0.978021978021978,0,0,0,0.5309271812438965,0.5308682918548584
790000,890,910,890,910,0.978021978021978,0,0,0,0.5313551425933838,0.5311294794082642
790250,890,910,890,910,0.978021978021978,0,0,0,0.5309625864028931,0.5310838222503662
790500,890,910,890,910,0.978021978021978,0,0,0,0.5311698913574219,0.5313761830329895
790750,890,910,890,910,0.978021978021978,0,0,0,0.531583309173584,0.5310429930686951
791000,890,910,890,910,0.978021978021978,0,0,0,0.5310572981834412,0.5311164855957031
791250,890,910,890,910,0.978021978021978,0,0,0,0.5314838290214539,0.531032383441925
791500,890,910,890,910,0.978021978021978,0,0,0,0.5308663845062256,0.5309271812438965
791750,890,910,890,910,0.978021978021978,0,0,0,0.5310963988304138,0.5311757922172546
792000,890,910,890,910,0.978021978021978,0,0,0,0.5314316153526306,0.5309590101242065
792250,890,910,890,910,0.978021978021978,0,0,0,0.5313101410865784,0.5314646363258362
792500,890,910,890,910,0.978021978021978,0,0,0,0.5310980081558228,0.5311899185180664
792750,890,910,890,910,0.978021978021978,0,0,0,0.5312236547470093,0.5307499766349792
793000,890,910,890,910,0.978021978021978,0,0,0,0.5315398573875427,0.531022846698761
793250,890,910,890,910,0.978021978021978,0,0,0,0.5311571359634399,0.5311462879180908
793500,890,910,890,910,0.978021978021978,0,0,0,0.5312165021896362,0.5311194062232971
793750,890,910,890,910,0.978021978021978,0,0,0,0.5308992266654968,0.5312923192977905
794000,890,910,890,910,0.978021978021978,0,0,0,0.5310328602790833,0.5315612554550171
794250,890,910,890,910,0.978021978021978,0,0,0,0.5313145518302917,0.5309423208236694
794500,890,910,890,910,0.978021978021978,0,0,0,0.5313911437988281,0.5313762426376343
794750,890,910,890,910,0.978021978021978,0,0,0,0.5310943722724915,0.5311306715011597
795000,890,910,890,910,0.978021978021978,0,0,0,0.5314507484436035,0.5313369631767273
795250,890,910,890,910,0.978021978021978,0,0,0,0.5312743782997131,0.531112790107727
795500,890,910,890,910,0.978021978021978,0,0,0,0.5313564538955688,0.5311375856399536
795750,890,910,890,910,0.978021978021978,0,0,0,0.5312643647193909,0.5308989882469177
796000,890,910,890,910,0.978021978021978,0,0,0,0.5310172438621521,0.5310424566268921
796250,890,910,890,910,0.978021978021978,0,0,0,0.5311548113822937,0.5311673283576965
796500,890,910,890,910,0.978021978021978,0,0,0,0.5314454436302185,0.5310689210891724
796750,890,910,890,910,0.978021978021978,0,0,0,0.531190812587738,0.5311338901519775
797000,890,910,890,910,0.978021978021978,0,0,0,0.5310680270195007,0.5310825109481812
797250,890,910,890,910,0.978021978021978,0,0,0,0.5311645269393921,0.5310156345367432
797500,890,910,890,910,0.978021978021978,0,0,0,0.5311478972434998,0.5314145088195801
797750,890,910,890,910,0.978021978021978,0,0,0,0.531083881855011,0.5309752821922302
798000,890,910,890,910,0.978021978021978,0,0,0,0.5311590433120728,0.5310026407241821
798250,890,910,890,910,0.978021978021978,0,0,0,0.5315033197402954,0.5309323668479919
798500,890,910,890,910,0.978021978021978,0,0,0,0.5311015248298645,0.5315608382225037
798750,890,910,890,910,0.978021978021978,0,0,0,0.5312166810035706,0.5310301780700684
799000,890,910,890,910,0.978021978021978,0,0,0,0.5311800241470337,0.5313565731048584
799250,890,910,890,910,0.978021978021978,0,0,0,0.5315173864364624,0.5313886404037476
799500,890,910,890,910,0.978021978021978,0,0,0,0.5316267013549805,0.5312656164169312
799750,890,910,890,910,0.978021978021978,0,0,0,0.5313690900802612,0.5310101509094238
800000,890,910,890,910,0.978021978021978,0,0,0,0.5311811566352844,0.5310201048851013
800250,890,910,890,910,0.978021978021978,0,0,0,0.5313771963119507,0.5310450792312622
800500,890,910,890,910,0.978021978021978,0,0,0,0.5314940810203552,0.5310235023498535
800750,890,910,890,910,0.978021978021978,0,0,0,0.5313918590545654,0.5314998626708984
801000,890,910,890,910,0.978021978021978,0,0,0,0.5313910841941833,0.5312946438789368
801250,890,910,890,910,0.978021978021978,0,0,0,0.5314489603042603,0.530876100063324
801500,890,910,890,910,0.978021978021978,0,0,0,0.5310949087142944,0.5312743186950684
801750,890,910,890,910,0.978021978021978,0,0,0,0.5312080979347229,0.5308010578155518
802000,890,910,890,910,0.978021978021978,0,0,0,0.5309510231018066,0.531065046787262
802250,890,910,890,910,0.978021978021978,0,0,0,0.5311184525489807,0.53094083070755
802500,890,910,890,910,0.978021978021978,0,0,0,0.5313137173652649,0.5309827923774719
802750,890,910,890,910,0.978021978021978,0,0,0,0.5312280654907227,0.5309993624687195
803000,890,910,890,910,0.978021978021978,0,0,0,0.53092360496521,0.5310873985290527
803250,890,910,890,910,0.978021978021978,0,0,0,0.531100332736969,0.5312129259109497
803500,890,910,890,910,0.978021978021978,0,0,0,0.5313777923583984,0.5313044190406799
803750,890,910,890,910,0.978021978021978,0,0,0,0.5309478044509888,0.5313689708709717
804000,890,910,890,910,0.978021978021978,0,0,0,0.5307775735855103,0.5315313935279846
804250,890,910,890,910,0.978021978021978,0,0,0,0.5309562683105469,0.5308787822723389
804500,890,910,890,910,0.978021978021978,0,0,0,0.5313480496406555,0.5308385491371155
804750,890,910,890,910,0.978021978021978,0,0,0,0.531577467918396,0.5310469269752502
805000,890,910,890,910,0.978021978021978,0,0,0,0.5313478112220764,0.5312134027481079
805250,890,910,890,910,0.978021978021978,0,0,0,0.5311833024024963,0.5311970710754395
805500,890,910,890,910,0.978021978021978,0,0,0,0.5312607288360596,0.530896008014679
805750,890,910,890,910,0.978021978021978,0,0,0,0.5311622023582458,0.5310970544815063
806000,890,910,890,910,0.978021978021978,0,0,0,0.5311362147331238,0.5312666893005371
806250,890,910,890,910,0.978021978021978,0,0,0,0.5310729146003723,0.5309963226318359
806500,890,910,890,910,0.978021978021978,0,0,0,0.5313622951507568,0.5312872529029846
806750,890,910,890,910,0.978021978021978,0,0,0,0.5309523344039917,0.5313371419906616
807000,890,910,890,910,0.978021978021978,0,0,0,0.5310946106910706,0.5307522416114807
807250,890,910,890,910,0.978021978021978,0,0,0,0.5312435030937195,0.5312409400939941
807500,890,910,890,910,0.978021978021978,0,0,0,0.5312803387641907,0.5313738584518433
807750,890,910,890,910,0.978021978021978,0,0,0,0.531417965888977,0.5310643315315247
808000,890,910,890,910,0.978021978021978,0,0,0,0.5311539173126221,0.5311672687530518
808250,890,910,890,910,0.978021978021978,0,0,0,0.5312769412994385,0.5311981439590454
808500,890,910,890,910,0.978021978021978,0,0,0,0.5315775871276855,0.5309926271438599
808750,890,910,890,910,0.978021978021978,0,0,0,0.5308962464332581,0.5312626957893372
809000,890,910,890,910,0.978021978021978,0,0,0,0.5318005084991455,0.5310338735580444
809250,890,910,890,910,0.978021978021978,0,0,0,0.5310686230659485,0.5312177538871765
809500,890,910,890,910,0.978021978021978,0,0,0,0.5313377380371094,0.5310676097869873
809750,890,910,890,910,0.978021978021978,0,0,0,0.5316882133483887,0.5310732126235962
810000,890,910,890,910,0.978021978021978,0,0,0,0.5311731696128845,0.5314245820045471
810250,890,910,890,910,0.978021978021978,0,0,0,0.531109094619751,0.5312681198120117
810500,890,910,890,910,0.978021978021978,0,0,0,0.5311728119850159,0.5309969186782837
810750,890,910,890,910,0.978021978021978,0,0,0,0.5312344431877136,0.5310319066047668
811000,890,910,890,910,0.978021978021978,0,0,0,0.5312905311584473,0.5310259461402893
811250,890,910,890,910,0.978021978021978,0,0,0,0.5311439037322998,0.5312162637710571
811500,890,910,890,910,0.978021978021978,0,0,0,0.5313751101493835,0.5312974452972412
811750,890,910,890,910,0.978021978021978,0,0,0,0.5311147570610046,0.5311342477798462
812000,890,910,890,910,0.978021978021978,0,0,0,0.5309260487556458,0.5311498045921326
812250,890,910,890,910,0.978021978021978,0,0,0,0.5309603810310364,0.5310724377632141
812500,890,910,890,910,0.978021978021978,0,0,0,0.531084418296814,0.5313848257064819
812750,890,910,890,910,0.978021978021978,0,0,0,0.5310443639755249,0.530991792678833
813000,890,910,890,910,0.978021978021978,0,0,0,0.5310537815093994,0.5310990810394287
813250,890,910,890,910,0.978021978021978,0,0,0,0.5314406752586365,0.5311083793640137
813500,890,910,890,910,0.978021978021978,0,0,0,0.5312897562980652,0.5310636162757874
813750,890,910,890,910,0.978021978021978,0,0,0,0.5315687656402588,0.5311437845230103
814000,890,910,890,910,0.978021978021978,0,0,0,0.5311933755874634,0.5311229825019836
814250,890,910,890,910,0.978021978021978,0,0,0,0.5312907695770264,0.5309535264968872
814500,890,910,890,910,0.978021978021978,0,0,0,0.5311662554740906,0.5310078263282776
814750,890,910,890,910,0.978021978021978,0,0,0,0.5310742259025574,0.5313060283660889
815000,890,910,890,910,0.978021978021978,0,0,0,0.5311120748519897,0.5313841700553894
815250,890,910,890,910,0.978021978021978,0,0,0,0.5313071012496948,0.5312181115150452
815500,890,910,890,910,0.978021978021978,0,0,0,0.5308617949485779,0.53135085105896
815750,890,910,890,910,0.978021978021978,0,0,0,0.5312045216560364,0.5313411951065063
816000,890,910,890,910,0.978021978021978,0,0,0,0.5311143398284912,0.5313630700111389
816250,890,910,890,910,0.978021978021978,0,0,0,0.5313229560852051,0.5309682488441467
816500,890,910,890,910,0.978021978021978,0,0,0,0.5310969352722168,0.5312336087226868
816750,890,910,890,910,0.978021978021978,0,0,0,0.5310457944869995,0.5312091708183289
817000,890,910,890,910,0.978021978021978,0,0,0,0.5310537815093994,0.5311388373374939
817250,890,910,890,910,0.978021978021978,0,0,0,0.5309181213378906,0.5310315489768982
817500,890,910,890,910,0.978021978021978,0,0,0,0.5311735272407532,0.5311494469642639
817750,890,910,890,910,0.978021978021978,0,0,0,0.5308969020843506,0.5307655930519104
818000,890,910,890,910,0.978021978021978,0,0,0,0.5311926007270813,0.5312880873680115
818250,890,910,890,910,0.978021978021978,0,0,0,0.5313762426376343,0.5310884118080139
818500,890,910,890,910,0.978021978021978,0,0,0,0.5310795903205872,0.5309913158416748
818750,890,910,890,910,0.978021978021978,0,0,0,0.5310080051422119,0.5310775637626648
819000,890,910,890,910,0.978021978021978,0,0,0,0.5311791896820068,0.5313494205474854
819250,890,910,890,910,0.978021978021978,0,0,0,0.5311071872711182,0.5310207605361938
819500,890,910,890,910,0.978021978021978,0,0,0,0.5310138463973999,0.5308446884155273
819750,890,910,890,910,0.978021978021978,0,0,0,0.5312952399253845,0.5312920808792114
820000,890,910,890,910,0.978021978021978,0,0,0,0.5310491323471069,0.5307157039642334
820250,890,910,890,910,0.978021978021978,0,0,0,0.5310970544815063,0.5310384035110474
820500,890,910,890,910,0.978021978021978,0,0,0,0.5310543775558472,0.5309001803398132
820750,890,910,890,910,0.978021978021978,0,0,0,0.5311691761016846,0.5311789512634277
821000,890,910,890,910,0.978021978021978,0,0,0,0.5315437912940979,0.5314452648162842
821250,890,910,890,910,0.978021978021978,0,0,0,0.531233012676239,0.5312455892562866
821500,890,910,890,910,0.978021978021978,0,0,0,0.5312110185623169,0.5306967496871948
821750,890,910,890,910,0.978021978021978,0,0,0,0.5310613512992859,0.5311434268951416
822000,890,910,890,910,0.978021978021978,0,0,0,0.5310917496681213,0.5311231017112732
822250,890,910,890,910,0.978021978021978,0,0,0,0.5310905575752258,0.5311776995658875
822500,890,910,890,910,0.978021978021978,0,0,0,0.5308231711387634,0.5309112071990967
822750,890,910,890,910,0.978021978021978,0,0,0,0.5315149426460266,0.5310304760932922
823000,890,910,890,910,0.978021978021978,0,0,0,0.5309207439422607,0.5311601758003235
823250,890,910,890,910,0.978021978021978,0,0,0,0.5312371253967285,0.5315671563148499
823500,890,910,890,910,0.978021978021978,0,0,0,0.5309111475944519,0.5315767526626587
823750,890,910,890,910,0.978021978021978,0,0,0,0.5312442183494568,0.5310566425323486
824000,890,910,890,910,0.978021978021978,0,0,0,0.5310865640640259,0.5313302874565125
824250,890,910,890,910,0.978021978021978,0,0,0,0.531082808971405,0.5310954451560974
824500,890,910,890,910,0.978021978021978,0,0,0,0.5313084125518799,0.5311614274978638
824750,890,910,890,910,0.978021978021978,0,0,0,0.531186044216156,0.5313261151313782
825000,890,910,890,910,0.978021978021978,0,0,0,0.5311059355735779,0.5310297608375549
825250,890,910,890,910,0.978021978021978,0,0,0,0.5311782360076904,0.5313079953193665
825500,890,910,890,910,0.978021978021978,0,0,0,0.5313289165496826,0.5309506058692932
825750,890,910,890,910,0.978021978021978,0,0,0,0.5314125418663025,0.5310962200164795
826000,890,910,890,910,0.978021978021978,0,0,0,0.531013011932373,0.5312575697898865
826250,890,910,890,910,0.978021978021978,0,0,0,0.5312744379043579,0.5314355492591858
826500,890,910,890,910,0.978021978021978,0,0,0,0.5313142538070679,0.5309779644012451
826750,890,910,890,910,0.978021978021978,0,0,0,0.5312292575836182,0.5312345623970032
827000,890,910,890,910,0.978021978021978,0,0,0,0.5308961272239685,0.5312643051147461
827250,890,910,890,910,0.978021978021978,0,0,0,0.5317491292953491,0.5310006737709045
827500,890,910,890,910,0.978021978021978,0,0,0,0.5309851169586182,0.5314353108406067
827750,890,910,890,910,0.978021978021978,0,0,0,0.5311317443847656,0.5311161279678345
828000,890,910,890,910,0.978021978021978,0,0,0,0.5312410593032837,0.5316094756126404
828250,890,910,890,910,0.978021978021978,0,0,0,0.531075119972229,0.5312206745147705
828500,890,910,890,910,0.978021978021978,0,0,0,0.5312281250953674,0.5310786962509155
828750,890,910,890,910,0.978021978021978,0,0,0,0.5309711694717407,0.5310514569282532
829000,890,910,890,910,0.978021978021978,0,0,0,0.5312572121620178,0.5311395525932312
829250,890,910,890,910,0.978021978021978,0,0,0,0.5317234992980957,0.5311191082000732
829500,890,910,890,910,0.978021978021978,0,0,0,0.531581699848175,0.5310647487640381
829750,890,910,890,910,0.978021978021978,0,0,0,0.5311520099639893,0.5311480760574341
830000,890,910,890,910,0.978021978021978,0,0,0,0.5308830738067627,0.5311195850372314
830250,890,910,890,910,0.978021978021978,0,0,0,0.5310646295547485,0.5314326882362366
830500,890,910,890,910,0.978021978021978,0,0,0,0.531230092048645,0.5308815240859985
830750,890,910,890,910,0.978021978021978,0,0,0,0.531501054763794,0.5311360359191895
831000,890,910,890,910,0.978021978021978,0,0,0,0.5312700867652893,0.531015157699585
831250,890,910,890,910,0.978021978021978,0,0,0,0.5313724279403687,0.5313628315925598
831500,890,910,890,910,0.978021978021978,0,0,0,0.5315048694610596,0.531315267086029
831750,890,910,890,910,0.978021978021978,0,0,0,0.5307594537734985,0.5319160223007202
832000,890,910,890,910,0.978021978021978,0,0,0,0.5311563611030579,0.5312082171440125
832250,890,910,890,910,0.978021978021978,0,0,0,0.5313124656677246,0.5313217043876648
832500,890,910,890,910,0.978021978021978,0,0,0,0.5313434600830078,0.5311078429222107
832750,890,910,890,910,0.978021978021978,0,0,0,0.5312094688415527,0.5308892726898193
833000,890,910,890,910,0.978021978021978,0,0,0,0.5314527750015259,0.5311468243598938
833250,890,910,890,910,0.978021978021978,0,0,0,0.5313371419906616,0.5312975645065308
833500,890,910,890,910,0.978021978021978,0,0,0,0.5309479236602783,0.5313559174537659
833750,890,910,890,910,0.978021978021978,0,0,0,0.5313377976417542,0.5308327078819275
834000,890,910,890,910,0.978021978021978,0,0,0,0.5312767624855042,0.5308319330215454
834250,890,910,890,910,0.978021978021978,0,0,0,0.5311884880065918,0.5311686396598816
834500,890,910,890,910,0.978021978021978,0,0,0,0.5309174656867981,0.5315311551094055
834750,890,910,890,910,0.978021978021978,0,0,0,0.5311559438705444,0.5310852527618408
835000,890,910,890,910,0.978021978021978,0,0,0,0.5310676097869873,0.53119957447052
835250,890,910,890,910,0.978021978021978,0,0,0,0.5311760902404785,0.5307514667510986
835500,890,910,890,910,0.978021978021978,0,0,0,0.5312494039535522,0.5312259793281555
835750,890,910,890,910,0.978021978021978,0,0,0,0.5313474535942078,0.5313718318939209
836000,890,910,890,910,0.978021978021978,0,0,0,0.5308703780174255,0.5314775705337524
836250,890,910,890,910,0.978021978021978,0,0,0,0.5309889316558838,0.5314419269561768
836500,890,910,890,910,0.978021978021978,0,0,0,0.5312511920928955,0.531175434589386
836750,890,910,890,910,0.978021978021978,0,0,0,0.5310148000717163,0.5312144756317139
837000,890,910,890,910,0.978021978021978,0,0,0,0.5311213135719299,0.5308413505554199
837250,890,910,890,910,0.978021978021978,0,0,0,0.5310452580451965,0.5312066078186035
837500,890,910,890,910,0.978021978021978,0,0,0,0.530870258808136,0.5310314893722534
837750,890,910,890,910,0.978021978021978,0,0,0,0.5309646725654602,0.5314428806304932
838000,890,910,890,910,0.978021978021978,0,0,0,0.5310117602348328,0.5314196348190308
838250,890,910,890,910,0.978021978021978,0,0,0,0.5309889316558838,0.5310041308403015
838500,890,910,890,910,0.978021978021978,0,0,0,0.5314608216285706,0.5311873555183411
838750,890,910,890,910,0.978021978021978,0,0,0,0.5309557914733887,0.5313253998756409
839000,890,910,890,910,0.978021978021978,0,0,0,0.530863344669342,0.5313664078712463
839250,890,910,890,910,0.978021978021978,0,0,0,0.5312429666519165,0.5313114523887634
839500,890,910,890,910,0.978021978021978,0,0,0,0.531568706035614,0.5310351252555847
839750,890,910,890,910,0.978021978021978,0,0,0,0.5310671925544739,0.5306590795516968
840000,890,910,890,910,0.978021978021978,0,0,0,0.5312707424163818,0.5312232971191406
840250,890,910,890,910,0.978021978021978,0,0,0,0.5315073728561401,0.5311254858970642
840500,890,910,890,910,0.978021978021978,0,0,0,0.5312626957893372,0.5313287377357483
840750,890,910,890,910,0.978021978021978,0,0,0,0.5313865542411804,0.5310136675834656
